1.37826,-2.51011,1.23644
1.37310,-2.65276,1.24219
1.36992,-2.79146,1.23985
1.36166,-2.97574,1.25420
1.35497,-3.16417,1.26127
1.34733,-3.37417,1.26993
1.34098,-3.59170,1.27212
1.33379,-3.83724,1.27472
1.32445,-4.12373,1.28188
1.33674,-4.23349,1.21606
1.35962,-4.24752,1.11553
1.36481,-4.44631,1.07007
0.81244,-11.00088,2.69711
0.78514,-12.07852,2.69015
0.73511,-13.59184,2.73085
0.77408,-14.08072,2.50574
0.74142,-15.73545,2.45499
0.70778,-17.68099,2.37479
0.73368,-18.91310,2.11999
1.55671,-4.41350,0.24454
0.79904,-21.93461,1.48711
0.90399,-22.18709,1.00430
1.00497,-22.65021,0.51416
1.12829,-22.46799,0.00235
1.21305,-23.84100,-0.52316
1.45191,-24.67404,-1.65205
1.54775,-28.98298,-2.56589
1.38090,-2.17202,1.23714
1.37682,-2.28360,1.24045
1.37509,-2.38780,1.23458
1.37027,-2.51676,1.23884
1.36448,-2.66122,1.24531
1.36230,-2.79127,1.23804
1.35173,-2.98794,1.25849
1.34683,-3.16036,1.25753
1.33740,-3.37938,1.27016
1.33003,-3.60061,1.27362
1.31910,-3.87214,1.28597
1.31491,-4.10849,1.27376
1.32562,-4.22942,1.21204
1.34827,-4.24531,1.11219
1.35588,-4.41346,1.05782
0.77942,-11.03089,2.69806
0.74820,-12.12222,2.69294
0.69615,-13.61228,2.72661
0.73207,-14.12669,2.50559
0.69437,-15.79331,2.45469
0.65989,-17.67374,2.36246
0.66411,-19.22286,2.14564
1.54555,-4.40124,0.24056
0.74181,-21.88315,1.46915
0.87040,-21.55286,0.95638
0.94316,-22.66247,0.50000
1.06981,-22.39631,-0.01262
1.14782,-23.87516,-0.53900
1.29033,-23.06459,-1.05032
1.38632,-24.62823,-1.66517
1.51383,-24.77748,-2.23478
1.62417,-28.88593,-3.23781
1.36865,-2.17166,1.23424
1.36426,-2.28157,1.23631
1.36042,-2.39412,1.23556
1.35580,-2.51804,1.23648
1.35149,-2.64867,1.23499
1.34493,-2.80130,1.23986
1.33544,-2.98389,1.25272
1.32774,-3.16879,1.25752
1.31537,-3.40057,1.27529
1.30783,-3.61466,1.27491
1.29639,-3.87888,1.28368
1.29249,-4.10218,1.26623
1.30188,-4.22868,1.20640
1.32429,-4.24647,1.10713
0.74361,-10.15983,2.70155
0.71079,-11.09251,2.69987
0.67485,-12.17240,2.68908
0.61289,-13.68392,2.72416
0.64454,-14.22211,2.50528
0.59483,-15.93215,2.45714
0.54625,-17.87598,2.36828
0.58417,-18.77749,2.06666
1.52154,-4.39648,0.23441
0.62997,-21.67605,1.42482
0.75503,-21.44123,0.92211
0.81524,-22.69231,0.47087
0.94099,-22.50216,-0.04163
1.01455,-23.88679,-0.57087
1.16574,-22.93251,-1.07579
1.21166,-26.42188,-1.80876
1.37582,-24.83669,-2.27280
1.46534,-28.81897,-3.26917
1.36078,-2.18122,1.23953
1.35613,-2.29128,1.24131
1.35020,-2.41406,1.24651
1.34713,-2.52803,1.24086
1.34136,-2.66571,1.24291
1.33587,-2.80979,1.24266
1.32565,-2.99425,1.25609
1.31830,-3.17387,1.25800
1.30686,-3.39480,1.27067
1.29872,-3.60882,1.27027
1.28653,-3.87296,1.27900
1.28452,-4.07563,1.25409
1.29081,-4.22451,1.20239
1.31317,-4.24227,1.10320
0.71446,-10.17032,2.69817
0.67649,-11.12994,2.70269
0.63909,-12.19640,2.68710
0.57470,-13.69037,2.71688
0.60174,-14.26771,2.50492
0.54628,-15.99550,2.45755
0.43941,-18.68393,2.47240
0.51329,-19.07285,2.09009
1.50969,-4.39804,0.23180
0.57010,-21.69181,1.41210
0.68627,-21.65055,0.91906
0.75276,-22.71401,0.45689
0.88141,-22.46993,-0.05631
0.95360,-23.78447,-0.58455
1.10416,-22.92621,-1.09036
1.18858,-24.41968,-1.70086
1.30738,-24.93381,-2.29718
1.38841,-28.80015,-3.28587
1.35510,-2.17774,1.23579
1.35012,-2.28773,1.23757
1.34600,-2.39869,1.23547
1.34222,-2.51413,1.23110
1.33392,-2.66369,1.24011
1.32973,-2.79724,1.23426
1.31697,-2.99392,1.25402
1.30775,-3.18250,1.26002
1.29649,-3.39806,1.26993
1.28674,-3.61942,1.27234
1.27140,-3.90214,1.28781
1.27319,-4.07145,1.24993
1.27724,-4.23534,1.20327
1.30071,-4.24370,1.10088
0.68309,-10.18448,2.69546
0.64204,-11.14795,2.69998
0.59923,-12.23959,2.68917
0.53235,-13.71610,2.71318
0.55541,-14.32288,2.50577
0.49622,-16.03893,2.45396
0.45890,-19.05879,2.07550
1.49734,-4.39556,0.22864
0.50797,-21.68137,1.39658
0.68573,-22.74735,0.44231
0.79196,-23.05281,-0.06877
0.91694,-22.94046,-0.58595
1.03274,-23.10733,-1.11343
1.12329,-24.25325,-1.70716
1.23298,-25.08831,-2.32763
1.31201,-28.45687,-3.26841
1.34744,-2.18399,1.23874
1.34347,-2.28746,1.23599
1.33777,-2.40512,1.23797
1.33122,-2.53428,1.24138
1.32589,-2.66511,1.23923
1.31782,-2.81966,1.24432
1.30772,-2.99711,1.25372
1.29880,-3.18033,1.25698
1.28557,-3.40491,1.27079
1.27573,-3.62265,1.27136
1.24115,-4.04232,1.33957
1.25900,-4.08964,1.25387
1.26592,-4.22730,1.19783
1.28891,-4.23939,1.09678
0.65079,-10.20620,2.69490
0.60647,-11.17548,2.69974
0.55970,-12.27685,2.68981
0.49351,-13.70274,2.70117
0.51101,-14.35246,2.50174
0.44542,-16.08810,2.45128
0.32890,-18.70716,2.45045
0.39644,-19.15749,2.07430
1.48527,-4.38906,0.22510
0.44676,-21.65680,1.38006
0.34406,-25.51851,1.08216
0.62115,-22.72857,0.42626
0.74702,-22.58445,-0.08656
0.84900,-22.99356,-0.60267
0.95978,-23.30218,-1.13734
1.05404,-24.25224,-1.72381
1.16333,-25.01149,-2.33832
1.23317,-28.34400,-3.27577
1.34042,-2.18697,1.23946
1.33584,-2.29214,1.23763
1.32950,-2.41154,1.24046
1.32261,-2.54078,1.24362
1.31816,-2.66477,1.23739
1.31024,-2.81581,1.24052
1.29787,-3.00382,1.25517
1.28817,-3.18889,1.25898
1.27543,-3.40629,1.26923
1.26445,-3.62769,1.27113
1.22979,-3.95056,1.29884
1.24470,-4.10779,1.25777
1.25441,-4.22111,1.19302
1.27668,-4.23885,1.09386
0.61727,-10.23738,2.69702
0.57344,-11.17787,2.69295
0.52174,-12.29656,2.68628
0.45173,-13.72043,2.69576
0.46446,-14.40344,2.50170
0.39162,-16.16859,2.45368
0.26893,-18.77577,2.44751
0.35973,-18.90539,2.03164
1.47338,-4.38055,0.22137
0.37557,-21.78932,1.37485
0.28172,-25.32569,1.05528
0.55615,-22.71958,0.41049
0.68523,-22.51954,-0.10228
0.78350,-22.98253,-0.61826
0.89711,-23.19525,-1.14891
1.00811,-23.53488,-1.69429
1.09385,-24.94444,-2.34979
1.20831,-25.79625,-3.01460
1.32737,-2.18800,1.23754
1.32253,-2.29151,1.23445
1.31649,-2.40584,1.23401
1.30689,-2.54518,1.24309
1.30080,-2.67439,1.23944
1.29236,-2.82377,1.24121
1.27925,-3.01007,1.25452
1.26793,-3.19875,1.25958
1.25398,-3.41621,1.26929
1.24260,-3.63216,1.26837
1.20837,-4.02401,1.32476
1.22118,-4.10476,1.25141
1.22975,-4.22180,1.18781
1.25270,-4.23385,1.08684
0.55287,-10.27268,2.69353
0.50097,-11.23817,2.69376
0.44167,-12.37048,2.68726
0.36945,-13.73985,2.68155
0.37046,-14.50498,2.50137
0.28459,-16.30743,2.45458
0.15817,-18.79205,2.42447
0.22963,-19.15536,2.03520
1.44734,-4.39518,0.21691
0.23114,-22.04968,1.36355
0.14924,-25.11101,1.01044
0.42448,-22.73094,0.37966
0.55529,-22.52697,-0.13318
0.67624,-22.47853,-0.63962
0.74984,-23.52586,-1.19525
0.87776,-23.42632,-1.71974
0.99654,-23.58121,-2.26362
1.10433,-24.24489,-2.87738
1.32104,-2.18932,1.23722
1.31351,-2.30440,1.24154
1.30723,-2.41892,1.24071
1.30257,-2.53120,1.23346
1.29189,-2.68265,1.24248
1.28466,-2.82337,1.23937
1.26859,-3.02381,1.25957
1.25890,-3.20009,1.25833
1.24351,-3.42297,1.27023
1.22961,-3.65178,1.27428
1.20010,-4.00493,1.31501
1.21183,-4.09110,1.24405
1.21751,-4.22683,1.18694
1.24145,-4.23134,1.08350
0.51947,-10.31322,2.69863
0.46673,-11.26538,2.69379
0.40235,-12.41707,2.69042
0.33078,-13.74755,2.67455
0.32530,-14.55763,2.50203
0.23595,-16.34826,2.45090
0.10935,-18.76163,2.40832
0.18690,-19.03967,2.00959
1.43452,-4.40844,0.21539
0.16358,-22.15187,1.35654
0.08438,-25.05943,0.99183
0.36424,-22.70760,0.36441
0.48708,-22.65340,-0.14759
0.61207,-22.54508,-0.65565
0.81152,-23.50457,-1.74029
0.93649,-23.49009,-2.27098
1.03684,-24.32867,-2.90277
1.31612,-2.18412,1.23245
1.30756,-2.30241,1.23895
1.30130,-2.41520,1.23706
1.29131,-2.55295,1.24473
1.28489,-2.68052,1.23976
1.27599,-2.82819,1.24027
1.26002,-3.02513,1.25846
1.24927,-3.20498,1.25874
1.23446,-3.42064,1.26720
1.22022,-3.64756,1.27039
1.18227,-4.05055,1.33014
1.20095,-4.08861,1.24070
1.20679,-4.22054,1.18230
1.22922,-4.23638,1.08249
0.48968,-10.32309,2.69505
0.42981,-11.31366,2.69923
0.36543,-12.44031,2.68809
0.29080,-13.76683,2.66997
0.28086,-14.60036,2.50079
0.18498,-16.41057,2.45064
0.04964,-18.85144,2.40883
0.12375,-19.16735,2.01217
1.42485,-4.38195,0.21018
0.09772,-22.22400,1.34730
-0.01243,-25.46605,0.99455
0.29712,-22.79183,0.35170
0.42367,-22.68778,-0.16227
0.54699,-22.62140,-0.67199
0.56548,-24.69808,-1.27820
0.74634,-23.54872,-1.75868
0.86234,-23.77900,-2.31244
0.97134,-24.33875,-2.92000
1.31014,-2.18213,1.22982
1.29981,-2.30698,1.24056
1.29429,-2.41480,1.23538
1.28696,-2.53720,1.23401
1.27844,-2.67316,1.23408
1.26682,-2.83296,1.24104
1.25125,-3.02461,1.25636
1.23967,-3.20623,1.25734
1.22305,-3.42912,1.26878
1.20907,-3.65060,1.26935
1.17700,-4.00734,1.31102
1.18694,-4.10284,1.24320
1.19485,-4.21794,1.17875
1.21649,-4.23945,1.08072
0.45584,-10.34996,2.69586
0.39680,-11.31170,2.69130
0.32442,-12.47879,2.68882
0.24856,-13.78390,2.66440
0.23284,-14.65064,2.50034
0.13045,-16.47648,2.45026
-0.00202,-18.81659,2.39135
0.06599,-19.18973,2.00179
1.41092,-4.39906,0.20883
0.03455,-22.20818,1.33108
-0.08492,-25.44964,0.97637
0.06954,-25.17572,0.39061
0.37646,-22.39837,-0.17797
0.45057,-23.17040,-0.69995
0.54409,-23.74599,-1.25229
0.67584,-23.61635,-1.77970
0.79326,-23.80867,-2.33178
0.90212,-24.33647,-2.93685
1.30124,-2.19477,1.23725
1.29423,-2.30329,1.23691
1.28769,-2.41440,1.23380
1.27762,-2.54870,1.23930
1.27014,-2.67789,1.23519
1.25909,-2.83249,1.23918
1.24364,-3.02057,1.25263
1.22998,-3.21106,1.25773
1.21339,-3.43035,1.26732
1.19734,-3.66097,1.27146
1.17009,-3.98078,1.29848
1.16464,-4.17676,1.26712
1.18311,-4.21911,1.17661
1.20446,-4.24253,1.07911
0.42438,-10.37111,2.69544
0.35994,-11.35592,2.69564
0.28626,-12.50955,2.68820
0.20925,-13.79515,2.65813
0.18916,-14.68137,2.49681
0.07897,-16.53652,2.44949
-0.05875,-18.86857,2.38655
-0.00505,-19.39025,2.01241
1.40091,-4.37847,0.20421
-0.01280,-22.04524,1.30575
-0.15785,-25.49704,0.96208
0.00860,-25.06965,0.37194
0.31835,-22.35858,-0.19252
0.40395,-22.90294,-0.70892
0.40135,-25.18621,-1.33397
0.62936,-23.26949,-1.77147
0.73070,-23.77669,-2.34461
0.84119,-24.22504,-2.94027
1.28887,-2.19396,1.23427
1.28014,-2.30740,1.23699
1.27120,-2.42692,1.23876
1.26362,-2.54606,1.23485
1.25298,-2.68726,1.23727
1.24111,-2.84193,1.24082
1.22333,-3.03715,1.25725
1.20998,-3.22062,1.25837
1.19158,-3.44356,1.26899
1.17369,-3.67791,1.27397
1.13044,-4.08647,1.33398
1.13856,-4.19199,1.26743
1.15944,-4.21753,1.17091
1.18044,-4.24284,1.07396
0.35852,-10.41875,2.69568
0.29085,-11.38815,2.68944
0.20531,-12.58606,2.68986
1.26329,-4.34505,0.69071
0.09363,-14.78724,2.49720
-0.02870,-16.66378,2.44827
-0.18608,-19.06644,2.38878
-0.13620,-19.61036,2.01176
1.37700,-4.37485,0.19823
-0.12566,-21.91558,1.26793
-0.14373,-25.22360,0.34162
0.18132,-22.52762,-0.22285
0.60263,-17.92437,-0.61821
0.26909,-25.05298,-1.36182
0.50496,-23.18094,-1.79695
0.59908,-23.77360,-2.37684
0.70562,-24.26146,-2.97777
1.28136,-2.19839,1.23605
1.27269,-2.31024,1.23751
1.26415,-2.42643,1.23706
1.25372,-2.55745,1.24000
1.24589,-2.68326,1.23349
1.23322,-2.83960,1.23792
1.21519,-3.03299,1.25339
1.19999,-3.22354,1.25777
1.17904,-3.45734,1.27289
1.16272,-3.67898,1.27215
1.12435,-4.05053,1.31776
1.12584,-4.19485,1.26583
1.14869,-4.20726,1.16488
1.16627,-4.25523,1.07504
0.32408,-10.44522,2.69632
0.25169,-11.42999,2.69266
0.16268,-12.62986,2.69167
1.25181,-4.33638,0.68611
0.04402,-14.84084,2.49715
-0.08715,-16.75063,2.45090
-0.25202,-19.16298,2.38901
-0.31218,-21.97343,1.75669
-0.19690,-22.00044,1.25857
-0.21639,-25.22032,0.32417
0.11893,-22.49299,-0.23836
0.22103,-22.74581,-0.75181
0.46406,-22.73991,-1.78208
0.52153,-23.95754,-2.41082
0.68322,-23.26616,-2.87911
1.27381,-2.20280,1.23782
1.26561,-2.31140,1.23696
1.25674,-2.42760,1.23639
1.24666,-2.55521,1.23722
1.23597,-2.69304,1.23730
1.22184,-2.85473,1.24411
1.20367,-3.04649,1.25821
1.18897,-3.23180,1.25966
1.16869,-3.45841,1.27125
1.15079,-3.68551,1.27256
1.10366,-4.10323,1.33529
1.11280,-4.19955,1.26488
1.13595,-4.21012,1.16318
1.15344,-4.25811,1.07323
0.21545,-11.44864,2.68997
0.12156,-12.65999,2.69031
1.23989,-4.33156,0.68232
-0.00451,-14.88256,2.49489
-0.14138,-16.79605,2.44689
-0.34175,-19.47215,2.41768
-0.21113,-19.23026,1.94303
-0.36924,-21.90321,1.73560
-0.43353,-23.86169,1.36485
-0.89086,-30.55055,1.10737
-0.30016,-25.35233,0.30934
0.05246,-22.51402,-0.25402
0.15195,-22.79670,-0.76898
0.23114,-23.44764,-1.31879
0.71878,-17.46401,-1.42158
0.45610,-23.90262,-2.42262
0.60520,-23.50115,-2.92320
1.27091,-2.18936,1.22756
1.26121,-2.30268,1.23012
1.25049,-2.42542,1.23376
1.23932,-2.55638,1.23652
1.22645,-2.70283,1.24121
1.21334,-2.85763,1.24405
1.19570,-3.04409,1.25533
1.17948,-3.23471,1.25918
1.15893,-3.45950,1.26976
1.14042,-3.68657,1.27087
1.10219,-4.04512,1.31085
1.09922,-4.21171,1.26672
1.12420,-4.21112,1.16103
1.14102,-4.26290,1.07215
1.08448,-4.81824,1.12270
1.22648,-4.34426,0.68228
-0.05313,-14.94387,2.49668
-0.19578,-16.86510,2.44718
-0.36203,-19.17443,2.36558
-0.31734,-19.73224,1.98630
-0.43760,-21.98577,1.72880
-0.32041,-21.99494,1.22904
-0.96455,-30.44253,1.08306
-0.08832,-22.03938,0.23037
-0.01795,-22.63084,-0.26920
0.05644,-23.25242,-0.79605
0.17003,-23.41474,-1.33269
0.68398,-17.27117,-1.41929
0.42482,-23.33301,-2.38461
0.52312,-23.86311,-2.98165
1.26298,-2.19536,1.23042
1.25064,-2.31865,1.23912
1.24307,-2.42654,1.23309
1.23040,-2.56259,1.23867
1.22044,-2.69359,1.23459
1.20505,-2.85697,1.24204
1.18582,-3.04870,1.25580
1.16873,-3.24112,1.26021
1.14755,-3.46594,1.27047
1.12941,-3.68755,1.26903
1.08599,-4.07003,1.31781
1.08702,-4.21074,1.26377
1.11113,-4.21578,1.15993
1.12638,-4.27707,1.07375
1.07540,-4.78469,1.11036
1.09198,-4.85851,1.01411
1.12277,-4.83389,0.89246
1.21482,-4.33742,0.67808
-0.10171,-14.98138,2.49356
-0.25227,-16.92392,2.44515
-0.42574,-19.24084,2.36156
-0.36729,-19.66238,1.96532
-0.50400,-22.00835,1.71583
-0.38265,-21.97785,1.21293
-1.04264,-30.33190,1.05758
-0.21730,-22.78320,0.22864
-0.08463,-22.64745,-0.28501
-0.00197,-23.14131,-0.80929
0.10416,-23.39530,-1.34818
0.63443,-17.27309,-1.43162
0.35445,-23.39311,-2.40695
0.46195,-23.73853,-2.98396
1.25263,-2.18622,1.22194
1.23638,-2.32251,1.23914
1.22705,-2.43545,1.23591
1.21443,-2.56818,1.23911
1.20264,-2.70438,1.23752
1.18750,-2.86261,1.24177
1.16649,-3.05786,1.25683
1.14978,-3.24317,1.25744
1.12667,-3.47154,1.26887
1.10428,-3.70955,1.27362
1.07926,-3.97768,1.27811
1.06304,-4.21060,1.25870
1.08906,-4.20439,1.15115
1.10153,-4.28072,1.06966
1.05539,-4.73855,1.09179
1.07424,-4.79284,0.99163
1.10244,-4.78522,0.87542
1.18940,-4.34508,0.67421
-0.36366,-17.04326,2.44179
-0.51570,-19.07997,2.31533
-0.67951,-21.40711,2.12897
-0.79864,-23.56075,1.81935
-0.50688,-21.97918,1.18383
-1.20441,-30.23774,1.01326
-0.34543,-22.78419,0.19802
-0.21590,-22.69632,-0.31594
-0.11321,-22.92098,-0.83451
0.48169,-16.81225,-1.04178
0.60230,-16.38348,-1.38945
0.19086,-23.90031,-2.48854
0.33694,-23.63198,-3.00430
1.24747,-2.18246,1.21830
1.23204,-2.31371,1.23231
1.22079,-2.43319,1.23328
1.20586,-2.57436,1.24134
1.19411,-2.70890,1.23856
1.17931,-2.86367,1.24077
1.15777,-3.05890,1.25566
1.13914,-3.25133,1.25940
1.11509,-3.48155,1.27125
1.09348,-3.71231,1.27264
1.06004,-4.02284,1.29287
1.05190,-4.20772,1.25526
1.07700,-4.20713,1.14959
1.08652,-4.30050,1.07308
1.04552,-4.71833,1.08342
1.06562,-4.76289,0.98127
1.09316,-4.75895,0.86661
1.17607,-4.35569,0.67372
1.12964,-4.87865,0.66608
-0.42333,-17.14103,2.44622
-0.57113,-19.10284,2.30629
-0.72315,-21.27743,2.10137
-0.86160,-23.54506,1.80293
-0.56651,-21.97379,1.16933
-1.28054,-30.17266,0.99107
-0.29392,-22.87599,-0.33205
-0.17203,-22.88150,-0.84853
0.44836,-16.66080,-1.04508
0.54718,-16.53063,-1.41142
0.16339,-23.36622,-2.45256
0.27797,-23.56080,-3.01178
1.24197,-2.17864,1.21457
1.22329,-2.32134,1.23597
1.21253,-2.43758,1.23462
1.19721,-2.57878,1.24247
1.18471,-2.71508,1.24041
1.16911,-2.87163,1.24326
1.14816,-3.06162,1.25523
1.12898,-3.25404,1.25875
1.10429,-3.48424,1.27036
1.08063,-3.72229,1.27445
1.05145,-4.00517,1.28379
1.04005,-4.20474,1.25165
1.06452,-4.20789,1.14725
1.07286,-4.30693,1.07233
1.03192,-4.71708,1.08012
1.05488,-4.74243,0.97315
1.08035,-4.75189,0.86199
1.16444,-4.34871,0.66952
1.11970,-4.84808,0.65749
-0.61207,-18.98356,2.27795
-0.80260,-21.41978,2.10228
-0.93373,-23.57435,1.78938
-0.83623,-23.84708,1.26887
-1.35521,-30.04725,0.96543
-0.47892,-22.83814,0.16815
-0.27376,-21.95387,-0.34136
-0.24364,-22.94505,-0.86654
0.41109,-16.53293,-1.05012
0.48769,-16.68726,-1.43502
0.08350,-23.54657,-2.48707
0.66591,-16.71763,-2.19841
1.23900,-2.16509,1.20429
1.21531,-2.32566,1.23750
1.20464,-2.44026,1.23494
1.18933,-2.57978,1.24163
1.17644,-2.71606,1.23944
1.16117,-2.86911,1.24034
1.13853,-3.06432,1.25479
1.11844,-3.25851,1.25891
1.09455,-3.48148,1.26713
1.06949,-3.72309,1.27257
1.04642,-3.96904,1.26780
1.02755,-4.20544,1.24934
1.05303,-4.20298,1.14308
1.05884,-4.31521,1.07213
1.01987,-4.70625,1.07420
1.04425,-4.72194,0.96506
1.06699,-4.74866,0.85824
1.15115,-4.35334,0.66767
1.10938,-4.82139,0.64964
1.12935,-4.86995,0.54543
-0.85749,-21.35657,2.08110
-0.99973,-23.54997,1.77132
-0.90544,-23.84441,1.25238
-1.45434,-30.15612,0.94878
-0.58769,-23.25555,0.15844
-0.33225,-21.90198,-0.35631
-0.98840,-30.39232,-1.11088
0.35630,-16.61789,-1.06638
0.42937,-16.81781,-1.45688
0.36603,-18.87187,-2.04108
0.61827,-16.71697,-2.21042
1.23145,-2.16934,1.20604
1.20856,-2.32500,1.23586
1.19715,-2.44125,1.23424
1.18144,-2.58075,1.24079
1.16856,-2.71529,1.23753
1.15129,-2.87527,1.24191
1.12734,-3.07404,1.25778
1.10900,-3.25759,1.25662
1.08152,-3.49494,1.27088
1.05690,-3.73116,1.27362
1.03388,-3.97344,1.26708
1.01435,-4.20983,1.24833
1.04156,-4.19803,1.13892
1.04509,-4.32155,1.07136
1.00852,-4.69158,1.06726
1.03189,-4.71293,0.95985
1.05664,-4.72608,0.85016
1.13956,-4.34628,0.66347
1.10006,-4.78882,0.64079
1.12084,-4.82939,0.53607
1.13965,-4.88512,0.43316
1.18367,-4.74516,0.30774
1.17485,-4.91908,0.21152
-2.04861,-33.12514,1.79095
-1.55763,-30.29646,0.93313
-0.70262,-23.70832,0.14862
-0.40272,-21.97332,-0.37227
-0.42821,-23.49932,-0.91628
0.30999,-16.60120,-1.07727
0.40087,-16.58050,-1.45065
0.32229,-18.73949,-2.04148
0.57148,-16.70428,-2.22099
1.21452,-2.18426,1.21388
1.19293,-2.33187,1.23784
1.18257,-2.44148,1.23181
1.16605,-2.58092,1.23812
1.14996,-2.72573,1.24025
1.13181,-2.88577,1.24413
1.10992,-3.07046,1.25259
1.08703,-3.26995,1.25854
1.05938,-3.50190,1.26982
1.03233,-3.74354,1.27420
0.99999,-4.02635,1.28215
0.99070,-4.20361,1.24110
1.01594,-4.20304,1.13543
1.01714,-4.33599,1.07033
0.98541,-4.66594,1.05447
1.00765,-4.69288,0.94898
1.03198,-4.70785,0.84012
1.11411,-4.34759,0.65819
1.07703,-4.75674,0.62900
1.09889,-4.78737,0.52343
1.11940,-4.82719,0.41934
1.14912,-4.79955,0.30714
1.16358,-4.88983,0.20566
1.18549,-4.92431,0.09814
-0.91560,-23.24591,0.64028
-0.79236,-23.27469,0.11009
-0.58596,-22.50511,-0.40848
0.08126,-17.03474,-0.73770
0.21671,-16.57736,-1.09958
0.30164,-16.62620,-1.47802
0.20393,-18.87107,-2.08191
-0.08923,-23.95061,-3.14585
1.20768,-2.18687,1.21461
1.18742,-2.32790,1.23418
1.17249,-2.45414,1.23828
1.15733,-2.58696,1.24030
1.14293,-2.72322,1.23749
1.12312,-2.88842,1.24399
1.09875,-3.08192,1.25652
1.07733,-3.27257,1.25798
1.04868,-3.50629,1.26980
1.02249,-3.74063,1.27098
0.99049,-4.01781,1.27672
0.98069,-4.19495,1.23572
1.00522,-4.19806,1.13143
1.00435,-4.34040,1.06913
0.97375,-4.65887,1.04982
0.99592,-4.68576,0.94445
1.02146,-4.69298,0.83401
1.10057,-4.35796,0.65763
1.06422,-4.75535,0.62587
1.08659,-4.78206,0.51970
1.10922,-4.80614,0.41368
1.15441,-4.66409,0.29007
1.15487,-4.85480,0.19976
1.17654,-4.88919,0.09298
1.20090,-4.90324,-0.01564
-0.62089,-22.25989,-0.42077
-1.61344,-33.10847,-1.28661
0.15451,-16.75534,-1.12076
0.18907,-17.36390,-1.54764
0.34424,-16.65316,-1.86882
-0.15464,-23.96138,-3.16374
1.19949,-2.19432,1.21859
1.17931,-2.33379,1.23683
1.16621,-2.45174,1.23563
1.15111,-2.58280,1.23663
1.13508,-2.72413,1.23661
1.11524,-2.88756,1.24207
1.08993,-3.08276,1.25532
1.06681,-3.27873,1.25905
1.03833,-3.50885,1.26900
1.01039,-3.74862,1.27213
0.96649,-4.08104,1.29807
0.96854,-4.19741,1.23421
0.99274,-4.20243,1.13044
0.99188,-4.34287,1.06737
0.96179,-4.65367,1.04570
0.98356,-4.68244,0.94088
1.01007,-4.68386,0.82920
1.08853,-4.35859,0.65514
1.05353,-4.74030,0.62037
1.07725,-4.75715,0.51304
1.09662,-4.80274,0.41028
1.14583,-4.82371,0.19421
1.16803,-4.85208,0.08776
1.18688,-4.90972,-0.01857
1.21461,-4.89740,-0.12883
-0.67386,-22.18955,-0.43476
-0.66518,-23.24462,-0.97232
0.10937,-16.75228,-1.13189
0.18736,-16.88428,-1.52119
-0.48741,-25.49894,-2.78771
0.24828,-18.35747,-2.47613
1.18998,-2.20493,1.22464
1.17254,-2.33304,1.23517
1.15779,-2.45596,1.23693
1.14233,-2.58704,1.23771
1.12380,-2.73699,1.24214
1.10562,-2.89184,1.24270
1.07936,-3.08881,1.25654
1.05611,-3.28301,1.25916
1.02502,-3.52213,1.27267
0.99760,-3.75651,1.27311
0.96753,-4.01713,1.27188
0.95639,-4.19604,1.23124
0.98315,-4.18794,1.12328
0.97547,-4.36222,1.07043
0.94976,-4.64454,1.04037
0.97211,-4.66942,0.93477
0.99793,-4.67463,0.82421
1.07036,-4.39205,0.65895
1.04090,-4.73291,0.61604
1.06576,-4.74191,0.50767
1.08495,-4.78743,0.40520
1.16565,-4.39914,0.25689
1.13402,-4.80831,0.18976
1.15738,-4.82674,0.08305
1.17745,-4.87242,-0.02316
1.20079,-4.89581,-0.13221
1.21970,-4.95833,-0.24179
-0.05910,-17.02099,-0.77210
0.06369,-16.72691,-1.14243
0.16117,-16.65451,-1.51490
0.02076,-19.16668,-2.15208
0.18944,-18.43053,-2.49887
1.17905,-2.22037,1.23394
1.16397,-2.33884,1.23771
1.15199,-2.45013,1.23216
1.13091,-2.60143,1.24461
1.11758,-2.72921,1.23647
1.09429,-2.90306,1.24688
1.06999,-3.08954,1.25520
1.04497,-3.28904,1.26007
1.01361,-3.52636,1.27248
0.98476,-3.76436,1.27408
0.96510,-3.97163,1.25261
0.94501,-4.19091,1.22699
0.96959,-4.19403,1.12271
0.96074,-4.37208,1.07068
0.93638,-4.64298,1.03709
0.95970,-4.66211,0.93008
0.98584,-4.66535,0.81923
1.03103,-4.55135,0.68738
1.02956,-4.71769,0.61038
1.05344,-4.73250,0.50320
1.07454,-4.76423,0.39916
1.15657,-4.37403,0.25143
1.12365,-4.78300,0.18455
1.14660,-4.80335,0.07849
1.16771,-4.83906,-0.02758
1.19060,-4.86440,-0.13589
1.21082,-4.91297,-0.24465
1.23382,-4.94111,-0.35482
0.01730,-16.70935,-1.15342
0.10447,-16.74212,-1.53408
-0.60352,-25.17695,-2.79152
0.13157,-18.48756,-2.51971
1.16792,-2.21403,1.22762
1.14943,-2.34219,1.23762
1.13639,-2.45516,1.23280
1.11715,-2.59629,1.23909
1.09915,-2.73938,1.23921
1.07666,-2.90632,1.24555
1.04837,-3.10506,1.25942
1.02229,-3.30464,1.26360
0.99091,-3.53659,1.27297
0.96400,-3.75999,1.26817
0.94279,-3.96894,1.24714
0.91955,-4.19735,1.22441
0.94572,-4.19306,1.11754
0.92445,-4.42949,1.08236
0.91294,-4.62653,1.02716
